5x3/18F|notgreat|https://cdn.discordapp.com/attachments/993498723835445368/1020434325403078767/unknown.png|SIZE
3x5/20F|Ami|https://cdn.discordapp.com/attachments/1006673442130645073/1019780397900517467/first.jpg|
6x3/16F|Hamlette|https://cdn.discordapp.com/attachments/986727505501245560/1028028256340955136/Last_Call_BBS_10_7_2022_12_33_14_PM.png|FOOTPRINT
4x5/17F|rolamni|https://cdn.discordapp.com/attachments/1006673442130645073/1019784552077598720/unknown.png|
