6x4/28F|rolamni|https://cdn.discordapp.com/attachments/993498723835445368/1021145807367454780/unknown.png|SIZE
5x5/25F|Hamlette|https://cdn.discordapp.com/attachments/986727505501245560/1028020711941492837/Last_Call_BBS_10_7_2022_12_06_30_PM.png|FOOTPRINT
